  10000.000000        1.492988911732421
  10043.966781        1.503302184957731
  10087.933561        1.513662955339483
  10131.900342        1.524071490565925
  10175.867123        1.534528059754506
  10219.833903        1.545032935945739
  10263.800684        1.555586398125743
  10307.767465        1.566188730369027
  10351.734245        1.576840218757039
  10395.701026        1.587541149214656
  10439.667807        1.598291807449678
  10483.634587        1.609092480349066
  10527.601368        1.619943456629414
  10571.568149        1.630845025642835
  10615.534929        1.641797476898973
  10659.501710        1.652801100873719
  10703.468490        1.663856191314296
  10747.435271        1.674963046851699
  10791.402052        1.686121971100476
  10835.368832        1.697333271526554
  10879.335613        1.708597258316580
  10923.302394        1.719914243542748
  10967.269174        1.731284540814936
  11011.235955        1.742708464670386
  11055.202736        1.754186330114069
  11099.169516        1.765718452426370
  11143.136297        1.777305147601936
  11187.103078        1.788946733327794
  11231.069858        1.800643530248128
  11275.036639        1.812395863343233
  11319.003420        1.824204062616366
  11362.970200        1.836068462906194
  11406.936981        1.847989402615812
  11450.903762        1.859967222796460
  11494.870542        1.872002266274088
  11538.837323        1.884094877263407
  11582.804104        1.896245400811643
  11626.770884        1.908454182360959
  11670.737665        1.920721567708883
  11714.704446        1.933047904007464
  11758.671226        1.945433541553335
  11802.638007        1.957878835202601
  11846.604787        1.970384144953363
  11890.571568        1.982949835816775
  11934.538349        1.995576277021348
  11978.505129        2.008263841373966
  12022.471910        2.021012904593376
  12066.438691        2.033823844178906
  12110.405471        2.046697038545271
  12154.372252        2.059632866378500
  12198.339033        2.072631706839192
  12242.305813        2.085693940576862
  12286.272594        2.098819951225882
  12330.239375        2.112010126793385
  12374.206155        2.125264860587785
  12418.172936        2.138584551276595
  12462.139717        2.151969602684442
  12506.106497        2.165420423010573
  12550.073278        2.178937424089979
  12594.040059        2.192521020188579
  12638.006839        2.206171627030153
  12681.973620        2.219889660899565
  12725.940401        2.233675538525435
  12769.907181        2.247529677943700
  12813.873962        2.261452500066703
  12857.840743        2.275444430185940
  12901.807523        2.289505898969316
  12945.774304        2.303637342939762
  12989.741085        2.317839204309648
  13033.707865        2.332111930609294
  13077.674646        2.346455973829278
  13121.641426        2.360871789315772
  13165.608207        2.375359834413493
  13209.574988        2.389920567469958
  13253.541768        2.404554447406459
  13297.508549        2.419261934523992
  13341.475330        2.434043491636471
  13385.442110        2.448899585976248
  13429.408891        2.463830690188132
  13473.375672        2.478837283158590
  13517.342452        2.493919850209408
  13561.309233        2.509078882739700
  13605.276014        2.524314877576608
  13649.242794        2.539628335872840
  13693.209575        2.555019761604787
  13737.176356        2.570489660242063
  13781.143136        2.586038538222231
  13825.109917        2.601666903248236
  13869.076698        2.617375265631418
  13913.043478        2.633164139885745
  13957.010259        2.649034046091208
  14000.977040        2.664985510888689
  14044.943820        2.681019067793551
  14088.910601        2.697135257384311
  14132.877382        2.713334626647192
  14176.844162        2.729617727988576
  14220.810943        2.745985117646057
  14264.777723        2.762437354130741
  14308.744504        2.778974997356341
  14352.711285        2.795598608601988
  14396.678065        2.812308751797267
  14440.644846        2.829105994948673
  14484.611627        2.845990911765846
  14528.578407        2.862964082697463
  14572.545188        2.880026095751976
  14616.511969        2.897177546786678
  14660.478749        2.914419039121655
  14704.445530        2.931751182710187
  14748.412311        2.949174592452308
  14792.379091        2.966689886484850
  14836.345872        2.984297685017135
  14880.312653        3.001998610012291
  14924.279433        3.019793286071985
  14968.246214        3.037682341959706
  15012.212995        3.055666412200982
  15056.179775        3.073746138275730
  15100.146556        3.091922169718289
  15144.113337        3.110195164686536
  15188.080117        3.128565790068619
  15232.046898        3.147034720554856
  15276.013679        3.165602637183453
  15319.980459        3.184270225380633
  15363.947240        3.203038173454033
  15407.914021        3.221907171989919
  15451.880801        3.240877914606864
  15495.847582        3.259951099118144
  15539.814362        3.279127429102284
  15583.781143        3.298407615510740
  15627.747924        3.317792377726104
  15671.714704        3.337282444551847
  15715.681485        3.356878554609670
  15759.648266        3.376581455797209
  15803.615046        3.396391903793083
  15847.581827        3.416310660098733
  15891.548608        3.436338490229292
  15935.515388        3.456476162773286
  15979.482169        3.476724449714881
  16023.448950        3.497084127478002
  16067.415730        3.517555978552502
  16111.382511        3.538140792877955
  16155.349292        3.558839369435553
  16199.316072        3.579652517389103
  16243.282853        3.600581056880669
  16287.249634        3.621625818816027
  16331.216414        3.642787643541325
  16375.183195        3.664067378749936
  16419.149976        3.685465877576238
  16463.116756        3.706983997268136
  16507.083537        3.728622599177726
  16551.050318        3.750382549648343
  16595.017098        3.772264721271180
  16638.983879        3.794269994428969
  16682.950660        3.816399259100716
  16726.917440        3.838653416070089
  16770.884221        3.861033378449755
  16814.851001        3.883540071585152
  16858.817782        3.906174432107839
  16902.784563        3.928937405866138
  16946.751343        3.951829945733990
  16990.718124        3.974853010161637
  17034.684905        3.998007562629929
  17078.651685        4.021294572279110
  17122.618466        4.044715015012467
  17166.585247        4.068269875011651
  17210.552027        4.091960146490795
  17254.518808        4.115786835501209
  17298.485589        4.139750961415817
  17342.452369        4.163853557540277
  17386.419150        4.188095670436867
  17430.385931        4.212478357951563
  17474.352711        4.237002686944108
  17518.319492        4.261669731565130
  17562.286273        4.286480572402001
  17606.253053        4.311436296583917
  17650.219834        4.336537998860638
  17694.186615        4.361786782762495
  17738.153395        4.387183762540920
  17782.120176        4.412730065159036
  17826.086957        4.438426832222437
  17870.053737        4.464275221015239
  17914.020518        4.490276404112369
  17957.987298        4.516431567761607
  18001.954079        4.542741909509195
  18045.920860        4.569208636189017
  18089.887640        4.595832962913652
  18133.854421        4.622616112706013
  18177.821202        4.649559317317910
  18221.787982        4.676663818118148
  18265.754763        4.703930868023479
  18309.721544        4.731361733605625
  18353.688324        4.758957697497709
  18397.655105        4.786720059809344
  18441.621886        4.814650138333873
  18485.588666        4.842749266992922
  18529.555447        4.871018793835294
  18573.522228        4.899460078533018
  18617.489008        4.928074491338043
  18661.455789        4.956863412250084
  18705.422570        4.985828231427082
  18749.389350        5.014970349821643
  18793.356131        5.044291181040480
  18837.322912        5.073792153541357
  18881.289692        5.103474713420701
  18925.256473        5.133340326198590
  18969.223254        5.163390477611442
  19013.190034        5.193626672354357
  19057.156815        5.224050432162525
  19101.123596        5.254663293628118
  19145.090376        5.285466806500512
  19189.057157        5.316462532721465
  19233.023937        5.347652046276687
  19276.990718        5.379036933717492
  19320.957499        5.410618795567533
  19364.924279        5.442399248689314
  19408.891060        5.474379929302673
  19452.857841        5.506562495404027
  19496.824621        5.538948627778023
  19540.791402        5.571540029542297
  19584.758183        5.604338424290383
  19628.724963        5.637345553880702
  19672.691744        5.670563176624891
  19716.658525        5.703993066141224
  19760.625305        5.737637010576770
  19804.592086        5.771496812895261
  19848.558867        5.805574291996834
  19892.525647        5.839871285090067
  19936.492428        5.874389650554303
  19980.459209        5.909131271223214
  20024.425989        5.944098055751533
  20068.392770        5.979291938752243
  20112.359551        6.014714879214670
  20156.326331        6.050368858503985
  20200.293112        6.086255878516339
  20244.259893        6.122377960088807
  20288.226673        6.158737141995048
  20332.193454        6.195335480636295
  20376.160234        6.232175051015965
  20420.127015        6.269257948683202
  20464.093796        6.306586293172213
  20508.060576        6.344162231201518
  20552.027357        6.381987938884938
  20595.994138        6.420065622410604
  20639.960918        6.458397516814939
  20683.927699        6.496985884302561
  20727.894480        6.535833012297053
  20771.861260        6.574941211908258
  20815.828041        6.614312816281815
  20859.794822        6.653950180130384
  20903.761602        6.693855679978039
  20947.728383        6.734031716203663
  20991.695164        6.774480716233747
  21035.661944        6.815205138189286
