  10000.000000        2.724973382045361
  10043.966781        2.745673870152630
  10087.933561        2.766494146128443
  10131.900342        2.787435551184805
  10175.867123        2.808499187329541
  10219.833903        2.829685459263983
  10263.800684        2.850995098623784
  10307.767465        2.872429527436550
  10351.734245        2.893989787974919
  10395.701026        2.915676278873729
  10439.667807        2.937489863394777
  10483.634587        2.959432028041657
  10527.601368        2.981503747872695
  10571.568149        3.003705436140225
  10615.534929        3.026038096597787
  10659.501710        3.048503262361857
  10703.468490        3.071101837401799
  10747.435271        3.093834271275906
  10791.402052        3.116701713240922
  10835.368832        3.139705723454365
  10879.335613        3.162847135541572
  10923.302394        3.186126458473028
  10967.269174        3.209544987748969
  11011.235955        3.233104291083873
  11055.202736        3.256805135947489
  11099.169516        3.280648114224488
  11143.136297        3.304634664780164
  11187.103078        3.328766343608586
  11231.069858        3.353043861639978
  11275.036639        3.377467915653736
  11319.003420        3.402040080247002
  11362.970200        3.426761881304908
  11406.936981        3.451633986478813
  11450.903762        3.476657218914457
  11494.870542        3.501833277843799
  11538.837323        3.527163644027881
  11582.804104        3.552648958816145
  11626.770884        3.578290190088862
  11670.737665        3.604089146571172
  11714.704446        3.630047250708719
  11758.671226        3.656165138669385
  11802.638007        3.682443939171078
  11846.604787        3.708885552811954
  11890.571568        3.735491334356975
  11934.538349        3.762261938632155
  11978.505129        3.789198666782259
  12022.471910        3.816303491194870
  12066.438691        3.843577694056511
  12110.405471        3.871021974943302
  12154.372252        3.898637814886104
  12198.339033        3.926427236510056
  12242.305813        3.954391449262169
  12286.272594        3.982531224544805
  12330.239375        4.010848226788312
  12374.206155        4.039344506387662
  12418.172936        4.068021204898602
  12462.139717        4.096879193867052
  12506.106497        4.125920319504246
  12550.073278        4.155146637514272
  12594.040059        4.184559231492372
  12638.006839        4.214159100325752
  12681.973620        4.243948265442373
  12725.940401        4.273928767792907
  12769.907181        4.304101648011178
  12813.873962        4.334468058178822
  12857.840743        4.365030183990575
  12901.807523        4.395790033197671
  12945.774304        4.426748622917322
  12989.741085        4.457907282357177
  13033.707865        4.489268346387584
  13077.674646        4.520833773940026
  13121.641426        4.552604582896204
  13165.608207        4.584582299839448
  13209.574988        4.616769389886514
  13253.541768        4.649167752603952
  13297.508549        4.681778434790874
  13341.475330        4.714603176435313
  13385.442110        4.747644551077625
  13429.408891        4.780904392921709
  13473.375672        4.814383807677522
  13517.342452        4.848084760182632
  13561.309233        4.882009909423614
  13605.276014        4.916161023357734
  13649.242794        4.950539299714365
  13693.209575        4.985146934825279
  13737.176356        5.019986648250371
  13781.143136        5.055060146391904
  13825.109917        5.090368752453412
  13869.076698        5.125914895649618
  13913.043478        5.161701331630230
  13957.010259        5.197729716683599
  14000.977040        5.234001532891712
  14044.943820        5.270519437339258
  14088.910601        5.307286199404396
  14132.877382        5.344303441895101
  14176.844162        5.381572837873281
  14220.810943        5.419097263655498
  14264.777723        5.456879480893408
  14308.744504        5.494921102244007
  14352.711285        5.533224021833388
  14396.678065        5.571791320565716
  14440.644846        5.610625735604053
  14484.611627        5.649728897135435
  14528.578407        5.689102946407326
  14572.545188        5.728751150002831
  14616.511969        5.768676208530024
  14660.478749        5.808879802236940
  14704.445530        5.849364342228311
  14748.412311        5.890133259024419
  14792.379091        5.931189209410960
  14836.345872        5.972533960557613
  14880.312653        6.014170209814388
  14924.279433        6.056101527358980
  14968.246214        6.098330526239794
  15012.212995        6.140859099602816
  15056.179775        6.183690243392503
  15100.146556        6.226827640942450
  15144.113337        6.270273866699498
  15188.080117        6.314030980162740
  15232.046898        6.358102281794711
  15276.013679        6.402491543663453
  15319.980459        6.447201315060997
  15363.947240        6.492233863318669
  15407.914021        6.537592792460789
  15451.880801        6.583281938205424
  15495.847582        6.629303844702694
  15539.814362        6.675661027658185
  15583.781143        6.722357389067946
  15627.747924        6.769396807066823
  15671.714704        6.816781848294329
  15715.681485        6.864515314534544
  15759.648266        6.912601393765595
  15803.615046        6.961043988737201
  15847.581827        7.009845721246849
  15891.548608        7.059009715089871
  15935.515388        7.108540427959558
  15979.482169        7.158441775070832
  16023.448950        7.208716473319077
  16067.415730        7.259367998812414
  16111.382511        7.310401058963541
  16155.349292        7.361819574889430
  16199.316072        7.413626402558377
  16243.282853        7.465825395742733
  16287.249634        7.518421488660303
  16331.216414        7.571418609701313
  16375.183195        7.624819802186827
  16419.149976        7.678629317604030
  16463.116756        7.732852292060476
  16507.083537        7.787492669908680
  16551.050318        7.842553732870861
  16595.017098        7.898040144117470
  16638.983879        7.953957217457802
  16682.950660        8.010308930658898
  16726.917440        8.067098855880937
  16770.884221        8.124332074680131
  16814.851001        8.182014055418062
  16858.817782        8.240148834917274
  16902.784563        8.298740327457431
  16946.751343        8.357794033794429
  16990.718124        8.417315557385233
  17034.684905        8.477309028436187
  17078.651685        8.537778754612043
  17122.618466        8.598730651486031
  17166.585247        8.660170442184528
  17210.552027        8.722102392124206
  17254.518808        8.784531249509500
  17298.485589        8.847463334783534
  17342.452369        8.910904481685497
  17386.419150        8.974859141528801
  17430.385931        9.039332547911629
  17474.352711        9.104331411301247
  17518.319492        9.169861673794978
  17562.286273        9.235928028713046
  17606.253053        9.302536234008606
  17650.219834        9.369693374317480
  17694.186615        9.437405506959252
  17738.153395        9.505677629758386
  17782.120176        9.574516058723550
  17826.086957        9.643928233643864
  17870.053737        9.713920343461499
  17914.020518        9.784497756622411
  17957.987298        9.855667375140301
  18001.954079        9.927436976316740
  18045.920860        9.999812907221028
  18089.887640       10.072800975993939
  18133.854421       10.146408692067055
  18177.821202       10.220644154590095
  18221.787982       10.295513906549806
  18265.754763       10.371024266900490
  18309.721544       10.447183367815327
  18353.688324       10.523999618646053
  18397.655105       10.601479805696211
  18441.621886       10.679630829853194
  18485.588666       10.758461455665525
  18529.555447       10.837980396007881
  18573.522228       10.918194739894348
  18617.489008       10.999112039550745
  18661.455789       11.080741697307911
  18705.422570       11.163092732377285
  18749.389350       11.246172604989875
  18793.356131       11.329989586092914
  18837.322912       11.414553716978972
  18881.289692       11.499874334593049
  18925.256473       11.585959349356704
  18969.223254       11.672817815119990
  19013.190034       11.760460411741636
  19057.156815       11.848896815737838
  19101.123596       11.938135474223118
  19145.090376       12.028186283294673
  19189.057157       12.119060561024588
  19233.023937       12.210768358934789
