       X                    S-  1                    S-  2                    S-  3                    S-  4                    S-  5                    S-  6                    S-  7                    S-  8                    S-  9                    S- 10                    TOT
  10000.000000        0.138461576861548        1.411839049715528        0.050101563699876        0.000136529628484        0.002898769013765        0.971969974977386        0.112233019887382        0.022260548800774        0.022872143505147        0.000274058114849        2.733047234204739
  10043.966781        0.139637670602578        1.423298127125520        0.050489460006176        0.000137555686879        0.002920285609593        0.978669009231693        0.113003014058172        0.022413308456633        0.023028014573553        0.000275923370683        2.753872368721481
  10087.933561        0.140822266508712        1.434832758913379        0.050879673608843        0.000138587480752        0.002941918938438        0.985398384262297        0.113776454366713        0.022566752538943        0.023184581210542        0.000277796808127        2.774819174636747
  10131.900342        0.142015440562081        1.446443555933806        0.051272221261020        0.000139625049077        0.002963669766301        0.992158292478071        0.114553359328675        0.022720884729050        0.023341841378497        0.000279678470276        2.795888568956854
  10175.867123        0.143217269582178        1.458131135073250        0.051667120183117        0.000140668431153        0.002985538864577        0.998948833667906        0.115333747564902        0.022875708734657        0.023499789225068        0.000281568400500        2.817081379727307
  10219.833903        0.144427831230032        1.469896119398307        0.052064387428344        0.000141717666601        0.003007527010722        1.005770243953625        0.116117637816335        0.023031228286258        0.023658423403162        0.000283466642444        2.838398582835830
  10263.800684        0.145647204025973        1.481739138000498        0.052464040525677        0.000142772795376        0.003029634988638        1.012622656593016        0.116905048925725        0.023187447135271        0.023817751534082        0.000285373240035        2.859841067764291
  10307.767465        0.146875467354789        1.493660826210414        0.052866096836546        0.000143833857760        0.003051863588417        1.019506222177708        0.117695999842047        0.023344369055455        0.023977786837423        0.000287288237480        2.881409753998038
  10351.734245        0.148112701482108        1.505661825652208        0.053270574206407        0.000144900894372        0.003074213606278        1.026421173435008        0.118490509647358        0.023501997846750        0.024138539812317        0.000289211679268        2.903105648262073
  10395.701026        0.149358987559948        1.517742784362966        0.053677490309274        0.000145973946172        0.003096685845131        1.033367608654171        0.119288597553380        0.023660337337463        0.024300012243315        0.000291143610175        2.924929621421996
  10439.667807        0.150614407643339        1.529904356896283        0.054086863311830        0.000147053054459        0.003119281114376        1.040345744645432        0.120090282915949        0.023819391382966        0.024462198837452        0.000293084075265        2.946882663877350
  10483.634587        0.151879044700412        1.542147204368018        0.054498711207879        0.000148138260877        0.003142000229752        1.047355763848966        0.120895585232741        0.023979163862239        0.024625095143510        0.000295033119891        2.968965739974285
  10527.601368        0.153152982626024        1.554471994518744        0.054913052491038        0.000149229607422        0.003164844013049        1.054397783354573        0.121704524088972        0.024139658676052        0.024788704829287        0.000296990789699        2.991179764994860
  10571.568149        0.154436306251235        1.566879401784253        0.055329905482972        0.000150327136440        0.003187813292928        1.061472055120772        0.122517119213284        0.024300879749085        0.024953039915777        0.000298957130629        3.013525805077373
  10615.534929        0.155729101360388        1.579370107437797        0.055749289015225        0.000151430890633        0.003210908905341        1.068578702700382        0.123333390432785        0.024462831033839        0.025118113670303        0.000300932188915        3.036004807635608
  10659.501710        0.157031454705835        1.591944799606259        0.056171221744871        0.000152540913062        0.003234131692771        1.075717906408730        0.124153357728336        0.024625516512468        0.025283932345051        0.000302916011096        3.058617777668478
  10703.468490        0.158343454013257        1.604604173344303        0.056595722844333        0.000153657247153        0.003257482504453        1.082889897077565        0.124977041205923        0.024788940195016        0.025450493032479        0.000304908644005        3.081365770108488
  10747.435271        0.159665187998882        1.617348930740057        0.057022811311785        0.000154779936697        0.003280962196417        1.090094778034240        0.125804461117125        0.024953106115898        0.025617789584665        0.000306910134783        3.104249717170549
  10791.402052        0.160996746378591        1.630179780915275        0.057452506672080        0.000155909025855        0.003304571631232        1.097332793131028        0.126635637877239        0.025118018332492        0.025785821479042        0.000308920530876        3.127270705973710
  10835.368832        0.162338219884625        1.643097440174026        0.057884828272439        0.000157044559162        0.003328311678537        1.104604112331430        0.127470592015302        0.025283680927579        0.025954597842782        0.000310939880037        3.150429767565920
  10879.335613        0.163689700280694        1.656102632194796        0.058319795995805        0.000158186581533        0.003352183215128        1.111908876466579        0.128309344179109        0.025450098013499        0.026124133046310        0.000312968230331        3.173727918203785
  10923.302394        0.165051280375813        1.669196088088178        0.058757429545338        0.000159335138262        0.003376187125423        1.119247348396937        0.129151915148950        0.025617273733646        0.026294437646834        0.000315005630136        3.197166300829517
  10967.269174        0.166423054042207        1.682378546422307        0.059197749169934        0.000160490275030        0.003400324300878        1.126619645471345        0.129998325806976        0.025785212260066        0.026465512623359        0.000317052128142        3.220745912500244
  11011.235955        0.167805116225888        1.695650753363977        0.059640774938275        0.000161652037907        0.003424595640224        1.134025979930382        0.130848597217396        0.025953917790039        0.026637352007008        0.000319107773361        3.244467846924457
  11055.202736        0.169197562959353        1.709013462697094        0.060086527473532        0.000162820473355        0.003449002049279        1.141466575809492        0.131702750599669        0.026123394544970        0.026809951684781        0.000321172615124        3.268333220906649
  11099.169516        0.170600491374587        1.722467435942802        0.060535027217678        0.000163995628236        0.003473544441506        1.148941548179351        0.132560807335590        0.026293646773573        0.026983316687271        0.000323246703084        3.292343060283680
  11143.136297        0.172013999722483        1.736013442461003        0.060986295176229        0.000165177549812        0.003498223737822        1.156451164947533        0.133422788925346        0.026464678755705        0.027157460520759        0.000325330087219        3.316498561883912
  11187.103078        0.173438187388663        1.749652259463567        0.061440352170688        0.000166366285750        0.003523040866546        1.163995583758212        0.134288716981693        0.026636494803669        0.027332397050230        0.000327422817836        3.340800821586853
