  10000.000000        0.000001701379425
  10043.966781        0.000001729994593
  10087.933561        0.000001759003403
  10131.900342        0.000001788407477
  10175.867123        0.000001818210672
  10219.833903        0.000001848420152
  10263.800684        0.000001879043229
  10307.767465        0.000001910084250
  10351.734245        0.000001941544737
  10395.701026        0.000001973426174
  10439.667807        0.000002005733607
  10483.634587        0.000002038476437
  10527.601368        0.000002071664407
  10571.568149        0.000002105303093
  10615.534929        0.000002139393338
  10659.501710        0.000002173935729
  10703.468490        0.000002208934991
  10747.435271        0.000002244399495
  10791.402052        0.000002280337395
  10835.368832        0.000002316754081
  10879.335613        0.000002353653395
  10923.302394        0.000002391039218
  10967.269174        0.000002428917936
  11011.235955        0.000002467298974
  11055.202736        0.000002506189916
  11099.169516        0.000002545593395
  11143.136297        0.000002585510315
  11187.103078        0.000002625944837
  11231.069858        0.000002666907016
  11275.036639        0.000002708409166
  11319.003420        0.000002750460617
  11362.970200        0.000002793065458
  11406.936981        0.000002836222872
  11450.903762        0.000002879933056
  11494.870542        0.000002924203145
  11538.837323        0.000002969047477
  11582.804104        0.000003014478413
  11626.770884        0.000003060500831
  11670.737665        0.000003107117472
  11714.704446        0.000003154334441
  11758.671226        0.000003202160403
  11802.638007        0.000003250603869
  11846.604787        0.000003299671704
  11890.571568        0.000003349368467
  11934.538349        0.000003399697078
  11978.505129        0.000003450664837
  12022.471910        0.000003502288274
  12066.438691        0.000003554581410
  12110.405471        0.000003607546967
  12154.372252        0.000003661183475
  12198.339033        0.000003715494954
  12242.305813        0.000003770493939
  12286.272594        0.000003826195809
  12330.239375        0.000003882614909
  12374.206155        0.000003939761115
  12418.172936        0.000003997635568
  12462.139717        0.000004056233523
  12506.106497        0.000004115558326
  12550.073278        0.000004175633448
  12594.040059        0.000004236477706
  12638.006839        0.000004298093169
  12681.973620        0.000004360483910
  12725.940401        0.000004423658339
  12769.907181        0.000004487623997
  12813.873962        0.000004552396354
  12857.840743        0.000004617993644
  12901.807523        0.000004684427276
  12945.774304        0.000004751698229
  12989.741085        0.000004819811617
  13033.707865        0.000004888788391
  13077.674646        0.000004958644766
  13121.641426        0.000005029371813
  13165.608207        0.000005100951986
  13209.574988        0.000005173405968
  13253.541768        0.000005246771591
  13297.508549        0.000005321064913
  13341.475330        0.000005396302069
  13385.442110        0.000005472500238
  13429.408891        0.000005549654071
  13473.375672        0.000005627762618
  13517.342452        0.000005706842905
  13561.309233        0.000005786923017
  13605.276014        0.000005868026416
  13649.242794        0.000005950154153
  13693.209575        0.000006033324991
  13737.176356        0.000006117544842
  13781.143136        0.000006202783711
  13825.109917        0.000006289016741
  13869.076698        0.000006376286473
  13913.043478        0.000006464673569
  13957.010259        0.000006554201758
  14000.977040        0.000006644872993
  14044.943820        0.000006736712833
  14088.910601        0.000006829724298
  14132.877382        0.000006923869661
  14176.844162        0.000007019130669
  14220.810943        0.000007115568371
  14264.777723        0.000007213235212
  14308.744504        0.000007312127919
  14352.711285        0.000007412288485
  14396.678065        0.000007513763766
  14440.644846        0.000007616479470
  14484.611627        0.000007720367289
  14528.578407        0.000007825472275
  14572.545188        0.000007931930221
  14616.511969        0.000008039830025
  14660.478749        0.000008149193020
  14704.445530        0.000008260041581
  14748.412311        0.000008372367495
  14792.379091        0.000008486037453
  14836.345872        0.000008600862900
  14880.312653        0.000008716957407
  14924.279433        0.000008834576287
  14968.246214        0.000008953726377
  15012.212995        0.000009074404007
  15056.179775        0.000009196705815
  15100.146556        0.000009320567544
  15144.113337        0.000009445909715
  15188.080117        0.000009572794066
  15232.046898        0.000009701346721
  15276.013679        0.000009831641068
  15319.980459        0.000009963677868
  15363.947240        0.000010097612790
  15407.914021        0.000010233536504
  15451.880801        0.000010371141765
  15495.847582        0.000010509861788
  15539.814362        0.000010649714871
  15583.781143        0.000010791368659
  15627.747924        0.000010935062358
  15671.714704        0.000011080737265
  15715.681485        0.000011228533486
  15759.648266        0.000011378402675
  15803.615046        0.000011530219227
  15847.581827        0.000011684059711
  15891.548608        0.000011840015958
  15935.515388        0.000011998214487
  15979.482169        0.000012158482777
  16023.448950        0.000012320940916
  16067.415730        0.000012485915804
  16111.382511        0.000012652933568
  16155.349292        0.000012821142282
  16199.316072        0.000012990439388
  16243.282853        0.000013161990501
  16287.249634        0.000013336503820
  16331.216414        0.000013513926776
  16375.183195        0.000013694377827
  16419.149976        0.000013877813288
  16463.116756        0.000014063389016
  16507.083537        0.000014250151295
  16551.050318        0.000014438736576
  16595.017098        0.000014630406976
  16638.983879        0.000014825092010
  16682.950660        0.000015022574307
  16726.917440        0.000015223540365
  16770.884221        0.000015427165140
  16814.851001        0.000015631996834
  16858.817782        0.000015838154301
  16902.784563        0.000016047371005
  16946.751343        0.000016261140485
  16990.718124        0.000016479680856
  17034.684905        0.000016703039766
  17078.651685        0.000016931298632
  17122.618466        0.000017162866142
  17166.585247        0.000017393867538
  17210.552027        0.000017623323595
  17254.518808        0.000017855813508
  17298.485589        0.000018093022903
  17342.452369        0.000018334169949
  17386.419150        0.000018580385508
  17430.385931        0.000018831189545
  17474.352711        0.000019084475737
  17518.319492        0.000019340373498
  17562.286273        0.000019600445827
  17606.253053        0.000019866211920
  17650.219834        0.000020137371079
  17694.186615        0.000020415110100
  17738.153395        0.000020701596786
  17782.120176        0.000020993951310
  17826.086957        0.000021283098986
  17870.053737        0.000021564258735
  17914.020518        0.000021846426683
  17957.987298        0.000022136704837
  18001.954079        0.000022434083124
  18045.920860        0.000022739308292
  18089.887640        0.000023053010933
  18133.854421        0.000023372869968
  18177.821202        0.000023699097304
  18221.787982        0.000024032088260
  18265.754763        0.000024373049758
  18309.721544        0.000024720689170
  18353.688324        0.000025073356443
  18397.655105        0.000025436973271
  18441.621886        0.000025808291091
  18485.588666        0.000026174781378
  18529.555447        0.000026528923565
  18573.522228        0.000026883339161
  18617.489008        0.000027253436943
  18661.455789        0.000027640679110
  18705.422570        0.000028044619566
  18749.389350        0.000028465891920
  18793.356131        0.000028895033951
  18837.322912        0.000029313420561
  18881.289692        0.000029719446728
  18925.256473        0.000030135954947
  18969.223254        0.000030570272414
  19013.190034        0.000031014759820
  19057.156815        0.000031476075900
  19101.123596        0.000031951493284
  19145.090376        0.000032418596546
  19189.057157        0.000032872001014
  19233.023937        0.000033329980976
  19276.990718        0.000033816495364
  19320.957499        0.000034339245860
  19364.924279        0.000034897671939
  19408.891060        0.000035493534885
  19452.857841        0.000036114806387
  19496.824621        0.000036712509196
  19540.791402        0.000037240054888
  19584.758183        0.000037747870975
  19628.724963        0.000038287572030
  19672.691744        0.000038851086348
  19716.658525        0.000039443569253
  19760.625305        0.000040069983019
  19804.592086        0.000040702921651
  19848.558867        0.000041335183721
  19892.525647        0.000041982313631
  19936.492428        0.000042664266075
  19980.459209        0.000043381432492
  20024.425989        0.000044134586122
  20068.392770        0.000044959405968
  20112.359551        0.000045847188749
  20156.326331        0.000046695377242
  20200.293112        0.000047392030105
  20244.259893        0.000048004881951
  20288.226673        0.000048669235469
  20332.193454        0.000049399049155
  20376.160234        0.000050183818791
  20420.127015        0.000051040425195
  20464.093796        0.000051946075904
  20508.060576        0.000052893638145
  20552.027357        0.000053888347467
  20595.994138        0.000054932114000
  20639.960918        0.000056029180803
  20683.927699        0.000057134240728
  20727.894480        0.000058300404669
  20771.861260        0.000059542356689
  20815.828041        0.000060724784571
  20859.794822        0.000061719473818
  20903.761602        0.000062601165307
  20947.728383        0.000063593722596
  20991.695164        0.000064768771350
  21035.661944        0.000066110954199
  21079.628725        0.000067627600217
  21123.595506        0.000069248062484
  21167.562286        0.000070735368136
  21211.529067        0.000071908816007
  21255.495848        0.000073031863030
  21299.462628        0.000074338271857
  21343.429409        0.000075755791475
  21387.396190        0.000077284532250
  21431.362970        0.000078973496898
  21475.329751        0.000080584861966
  21519.296532        0.000081976321379
  21563.263312        0.000083294889926
  21607.230093        0.000084827275365
  21651.196873        0.000086727759292
  21695.163654        0.000089000925050
  21739.130435        0.000091656765900
  21783.097215        0.000094640840487
  21827.063996        0.000097519629403
  21871.030777        0.000099529776787
  21914.997557        0.000100853084489
  21958.964338        0.000102363051113
  22002.931119        0.000104171244160
  22046.897899        0.000106205136560
  22090.864680        0.000108584621515
  22134.831461        0.000111085187293
  22178.798241        0.000113533375644
  22222.765022        0.000116057636499
  22266.731803        0.000118835507919
  22310.698583        0.000121939824506
  22354.665364        0.000125255629576
  22398.632145        0.000129133373998
  22442.598925        0.000133775691398
  22486.565706        0.000138365291782
  22530.532487        0.000141405621885
  22574.499267        0.000142865765190
  22618.466048        0.000144421000565
  22662.432829        0.000146733692352
  22706.399609        0.000149588305308
  22750.366390        0.000153104367466
  22794.333170        0.000157186062819
  22838.299951        0.000161667212665
  22882.266732        0.000166632299519
  22926.233512        0.000171980084698
  22970.200293        0.000177830118994
  23014.167074        0.000183760000823
  23058.133854        0.000189841246543
  23102.100635        0.000196666194416
  23146.067416        0.000203180881155
  23190.034196        0.000207972371797
  23234.000977        0.000211028628358
  23277.967758        0.000214546267903
  23321.934538        0.000219916557032
  23365.901319        0.000227095180441
  23409.868100        0.000236050714897
  23453.834880        0.000246415840136
  23497.801661        0.000256087723955
  23541.768442        0.000261831959299
  23585.735222        0.000264996858761
  23629.702003        0.000269548286868
  23673.668784        0.000275777144471
  23717.635564        0.000282904005723
  23761.602345        0.000291607872493
  23805.569126        0.000300294591073
  23849.535906        0.000306835047478
  23893.502687        0.000312061330761
  23937.469468        0.000318558824057
  23981.436248        0.000328312362420
  24025.403029        0.000341688614291
  24069.369809        0.000358682860061
  24113.336590        0.000379190763090
  24157.303371        0.000400514315286
  24201.270151        0.000415063486123
  24245.236932        0.000419510022965
  24289.203713        0.000422838257983
  24333.170493        0.000429521002334
  24377.137274        0.000438341385923
  24421.104055        0.000450128419953
  24465.070835        0.000463873871628
  24509.037616        0.000477403215416
  24553.004397        0.000491497537769
  24596.971177        0.000507344657273
  24640.937958        0.000525854640837
  24684.904739        0.000545656742669
  24728.871519        0.000568368431804
  24772.838300        0.000598005086472
  24816.805081        0.000630534488702
  24860.771861        0.000652404656358
  24904.738642        0.000656340733093
  24948.705423        0.000655582415696
  24992.672203        0.000661394205810
