  10000.000000        1.097321969428388
  10043.966781        1.105171000030625
  10087.933561        1.113054663864200
  10131.900342        1.120975227671275
  10175.867123        1.128937052750185
  10219.833903        1.136942766892960
  10263.800684        1.144991328238886
  10307.767465        1.153079623298911
  10351.734245        1.161205858088416
  10395.701026        1.169371259198074
  10439.667807        1.177578398162125
  10483.634587        1.185828365752547
  10527.601368        1.194119799694814
  10571.568149        1.202451004082039
  10615.534929        1.210822641252962
  10659.501710        1.219237852313445
  10703.468490        1.227699454071651
  10747.435271        1.236206898825379
  10791.402052        1.244756547800042
  10835.368832        1.253345106261310
  10879.335613        1.261973076703594
  10923.302394        1.270644682447816
  10967.269174        1.279364214079261
  11011.235955        1.288132499054790
  11055.202736        1.296946708410136
  11099.169516        1.305803706039273
  11143.136297        1.314703219128608
  11187.103078        1.323647782332340
  11231.069858        1.332639806539708
  11275.036639        1.341679059833781
  11319.003420        1.350763520868652
  11362.970200        1.359892390231944
  11406.936981        1.369067984812904
  11450.903762        1.378294002494741
  11494.870542        1.387571820568451
  11538.837323        1.396898820336171
  11582.804104        1.406270661693015
  11626.770884        1.415685707100097
  11670.737665        1.425146978922452
  11714.704446        1.434659786640160
  11758.671226        1.444227176404566
  11802.638007        1.453847647177876
  11846.604787        1.463517347286817
  11890.571568        1.473234143622268
  11934.538349        1.482999629494340
  11978.505129        1.492817035760897
  12022.471910        1.502687744779049
  12066.438691        1.512610252835155
  12110.405471        1.522582613228498
  12154.372252        1.532605684294892
  12198.339033        1.542683138981076
  12242.305813        1.552818130995140
  12286.272594        1.563009854511132
  12330.239375        1.573253959729001
  12374.206155        1.583546804166622
  12418.172936        1.593889319280404
  12462.139717        1.604286760704708
  12506.106497        1.614744199480693
  12550.073278        1.625262371943005
  12594.040059        1.635837725805718
  12638.006839        1.646466453484968
  12681.973620        1.657148369327576
  12725.940401        1.667886638161300
  12769.907181        1.678684258032603
  12813.873962        1.689541070702791
  12857.840743        1.700454759642979
  12901.807523        1.711424496832616
  12945.774304        1.722452989248138
  12989.741085        1.733544482017727
  13033.707865        1.744700384063009
  13077.674646        1.755917501491676
  13121.641426        1.767190893416614
  13165.608207        1.778518964152130
  13209.574988        1.789905657183621
  13253.541768        1.801357314891425
  13297.508549        1.812877374324737
  13341.475330        1.824463795947175
  13385.442110        1.836111873718066
  13429.408891        1.847819182256091
  13473.375672        1.859587760449164
  13517.342452        1.871421638058318
  13561.309233        1.883322559825263
  13605.276014        1.895288874509198
  13649.242794        1.907318411265225
  13693.209575        1.919412211197750
  13737.176356        1.931574543557942
  13781.143136        1.943808880882970
  13825.109917        1.956114139673381
  13869.076698        1.968485261563542
  13913.043478        1.980918303011602
  13957.010259        1.993414805735939
  14000.977040        2.005981165477708
  14044.943820        2.018623310591714
  14088.910601        2.031341806262710
  14132.877382        2.044132274660960
  14176.844162        2.056990226412937
  14220.810943        2.069915615944460
  14264.777723        2.082912422049412
  14308.744504        2.095984315692980
  14352.711285        2.109131283155353
  14396.678065        2.122350711026188
  14440.644846        2.135641745215919
  14484.611627        2.149007548701919
  14528.578407        2.162452907405929
  14572.545188        2.175979293375668
