  10000.000000        1.507958221622218
  10043.966781        1.518418518556280
  10087.933561        1.528928384338847
  10131.900342        1.539488001556067
  10175.867123        1.550096952586364
  10219.833903        1.560754660780077
  10263.800684        1.571461180998412
  10307.767465        1.582217299330565
  10351.734245        1.593024226919839
  10395.701026        1.603882781906250
  10439.667807        1.614793040812761
  10483.634587        1.625754445775756
  10527.601368        1.636766512054321
  10571.568149        1.647829454672280
  10615.534929        1.658944247095622
  10659.501710        1.670112116226238
  10703.468490        1.681333774483068
  10747.435271        1.692609128442267
  10791.402052        1.703937547008322
  10835.368832        1.715318658324040
  10879.335613        1.726752858095692
  10923.302394        1.738241294173842
  10967.269174        1.749785163059236
  11011.235955        1.761385064544080
  11055.202736        1.773040709734586
  11099.169516        1.784751469123749
  11143.136297        1.796517074710827
  11187.103078        1.808338157769678
  11231.069858        1.820215970525848
  11275.036639        1.832151692953532
  11319.003420        1.844145737563736
  11362.970200        1.856197687394268
  11406.936981        1.868306899017096
  11450.903762        1.880473290541026
  11494.870542        1.892697689649235
  11538.837323        1.904981458516473
  11582.804104        1.917325697989404
  11626.770884        1.929730634787309
  11670.737665        1.942195729337339
  11714.704446        1.954720382251182
  11758.671226        1.967304712843225
  11802.638007        1.979949749122901
  11846.604787        1.992656928052743
  11890.571568        2.005427226606256
  11934.538349        2.018260688356908
  11978.505129        2.031156671872770
  12022.471910        2.044114675294711
  12066.438691        2.057135027016908
  12110.405471        2.070218960424108
  12154.372252        2.083367928763530
  12198.339033        2.096582769764108
  12242.305813        2.109863330811439
  12286.272594        2.123208919623721
  12330.239375        2.136619152856550
  12374.206155        2.150094607586339
  12418.172936        2.163636681319836
  12462.139717        2.177246820876150
  12506.106497        2.190925676301546
  12550.073278        2.204672930668440
  12594.040059        2.218487857316955
  12638.006839        2.232370256190511
  12681.973620        2.246320942381265
  12725.940401        2.260341468622846
  12769.907181        2.274433205618608
  12813.873962        2.288596623187785
  12857.840743        2.302831231100760
  12901.807523        2.317136341423431
  12945.774304        2.331511948162428
  12989.741085        2.345959132736314
  13033.707865        2.360479532497928
  13077.674646        2.375074435765112
  13121.641426        2.389744086030106
  13165.608207        2.404487879723553
  13209.574988        2.419305180059514
  13253.541768        2.434196246254287
  13297.508549        2.449162374594934
  13341.475330        2.464205287378153
  13385.442110        2.479326112323281
  13429.408891        2.494524901058889
  13473.375672        2.509800927660931
  13517.342452        2.525153704145247
  13561.309233        2.540583733489832
  13605.276014        2.556092552397800
  13649.242794        2.571681878288339
  13693.209575        2.587352688551515
  13737.176356        2.603104797643316
  13781.143136        2.618937453446869
  13825.109917        2.634850317597212
  13869.076698        2.650844198174624
  13913.043478        2.666920796174191
  13957.010259        2.683081827134611
  14000.977040        2.699328037161350
